CustomerID,frequency,recency,T,monetary_value,conditional avg profit,clv,rank,decile,prob_alive,purchases_next30days,purchases_next90days
16738.0,0.0,0.0,297.0,0.0,25989.36631498173,0.0,1156.0,2,0.9999996342015468,0.10435055619810706,0.3130516684635598
16739.0,0.0,0.0,176.0,0.0,25989.36631498173,0.0,1157.0,2,0.999999782346141,0.15548188667911197,0.46644565973203395
16743.0,5.0,329.0,358.0,14281.833999999999,16286.152691294432,71409.17,3612.0,8,0.9999999995034574,0.4392092495369997,1.3176277481453849
16744.0,6.0,162.0,173.0,11333.445000000002,13485.75744794782,68000.67000000001,3580.0,8,0.9999999996345783,0.895277320510989,2.685831959749877
16745.0,16.0,225.0,311.0,16140.22875,16737.446963160317,258243.66,4127.0,9,0.9999999715767324,1.3572641329481283,4.07179239721181
16746.0,16.0,354.0,358.0,18252.444999999996,18721.58560166281,292039.11999999994,4147.0,9,0.9999999999429439,1.2085457863126803,3.6256373576568515
16747.0,1.0,30.0,67.0,13976.56,20079.913035132202,13976.56,2605.0,6,0.9999999943610609,0.4958268619660767,1.487480583886689
16748.0,4.0,317.0,334.0,3953.789999999999,8475.835332188315,15815.159999999996,2680.0,6,0.9999999997257041,0.39115539250154546,1.173466177063225
16750.0,4.0,188.0,232.0,3645.5525000000002,8230.852994120827,14582.210000000001,2637.0,6,0.9999999984627592,0.5228571000392351,1.5685712993046301
16751.0,0.0,0.0,30.0,0.0,25989.36631498173,0.0,1158.0,2,0.9999999360688957,0.38036926104543123,1.1411077806697467
16752.0,0.0,0.0,372.0,0.0,25989.36631498173,0.0,1159.0,2,0.9999995349846837,0.0866816225438079,0.26004486754266576
16753.0,0.0,0.0,58.0,0.0,25989.36631498173,0.0,1160.0,2,0.9999999088838004,0.2977707195138831,0.8933121572145969
16754.0,0.0,0.0,372.0,0.0,25989.36631498173,0.0,1161.0,2,0.9999995349846837,0.0866816225438079,0.26004486754266576
16755.0,2.0,201.0,315.0,89268.04999999997,67718.75014277053,178536.09999999995,4013.0,9,0.9999999960231272,0.2549479282936467,0.7648437845777547
16756.0,0.0,0.0,214.0,0.0,25989.36631498173,0.0,1162.0,2,0.9999997375852794,0.13474667144836502,0.4042400141205518
16757.0,0.0,0.0,318.0,0.0,25989.36631498173,0.0,1163.0,2,0.9999996069399009,0.09871637876532667,0.2961491361795755
16758.0,0.0,0.0,65.0,0.0,25989.36631498173,0.0,1164.0,2,0.9999999019539604,0.2824376340692939,0.8473129010388043
16759.0,1.0,23.0,30.0,9369.759999999998,17813.6924155873,9369.759999999998,2384.0,5,0.9999999986460333,0.6775725372444592,2.032717607339583
16761.0,0.0,0.0,96.0,0.0,25989.36631498173,0.0,1165.0,2,0.999999870376817,0.22999056158523215,0.6899716840302456
16762.0,2.0,125.0,144.0,30941.935000000005,29255.357760368657,61883.87000000001,3522.0,8,0.9999999992256914,0.45777610746152053,1.3733283213263916
16763.0,0.0,0.0,198.0,0.0,25989.36631498173,0.0,1166.0,2,0.999999756643913,0.1427631036815973,0.42828931079070837
16764.0,12.0,140.0,143.0,12909.1575,13945.725366438426,154909.88999999998,3959.0,9,0.9999999998908986,1.8621714582170434,5.5865143703226225
16765.0,0.0,0.0,294.0,0.0,25989.36631498173,0.0,1167.0,2,0.9999996380615543,0.10520837101810611,0.3156251129212911
16766.0,0.0,0.0,273.0,0.0,25989.36631498173,0.0,1168.0,2,0.9999996648330534,0.11163207938719458,0.3348962380108994
16767.0,7.0,286.0,316.0,15711.475714285714,17032.94656276942,109980.33,3816.0,8,0.9999999993353914,0.6419450258499694,1.9258350767886692
16768.0,2.0,224.0,271.0,3640.2050000000004,11251.121515448294,7280.410000000001,2263.0,5,0.9999999988513686,0.28775390480092095,0.863261714011828
16769.0,0.0,0.0,260.0,0.0,25989.36631498173,0.0,1169.0,2,0.9999996811825598,0.11601720412183864,0.34805161220207514
16770.0,4.0,315.0,372.0,9985.784999999998,13269.970498452629,39943.13999999999,3235.0,7,0.9999999988539472,0.3575980918074741,1.0727942750562613
16771.0,4.0,305.0,338.0,57310.46749999998,50882.88705517115,229241.8699999999,4093.0,9,0.999999999394533,0.3873293600429843,1.1619880796965076
16773.0,0.0,0.0,57.0,0.0,25989.36631498173,0.0,1170.0,2,0.9999999098681575,0.3000981259476327,0.9002943764906162
16774.0,3.0,111.0,178.0,2099.1733333333336,8217.503249910544,6297.52,2202.0,5,0.9999999952661831,0.5157641872151073,1.5472925606419983
16775.0,10.0,357.0,367.0,2734.992,4911.897803627151,27349.920000000002,3008.0,6,0.9999999998523561,0.7726950606022922,2.3180851810059036
16776.0,0.0,0.0,60.0,0.0,25989.36631498173,0.0,1171.0,2,0.9999999069109502,0.29322255342693015,0.8796676590020722
16777.0,1.0,177.0,257.0,517.2999999999998,13458.906580366218,517.2999999999998,1699.0,3,0.9999999975476797,0.20855842855928297,0.6256752853810499
16778.0,1.0,200.0,274.0,3735.04,15041.807669264024,3735.04,2032.0,4,0.9999999980295602,0.19827987938722413,0.5948396378948855
16779.0,20.0,364.0,366.0,9675.874499999998,10476.9450791901,193517.48999999996,4032.0,9,0.9999999999730746,1.461054999821599,4.383164997946504
16780.0,1.0,159.0,259.0,17667.84000000001,21895.762398793253,17667.84000000001,2756.0,6,0.999999996426508,0.20729421190714856,0.6218826354284341
16781.0,0.0,0.0,372.0,0.0,25989.36631498173,0.0,1172.0,2,0.9999995349846837,0.0866816225438079,0.26004486754266576
16782.0,12.0,355.0,365.0,2725.3541666666665,4568.9583306732975,32704.25,3123.0,7,0.999999999847784,0.9138733096232401,2.741619927917727
16784.0,0.0,0.0,19.0,0.0,25989.36631498173,0.0,1173.0,2,0.9999999468400654,0.4268893270173323,1.280667977647564
16788.0,1.0,131.0,254.0,26605.439999999984,26292.431107928543,26605.439999999984,2980.0,6,0.9999999943149087,0.21048393202874935,0.6314517957836275
16789.0,0.0,0.0,8.0,0.0,25989.36631498173,0.0,1174.0,2,0.9999999587776148,0.4863740269457683,1.4591220756872763
16790.0,5.0,34.0,37.0,2514.3179999999998,6533.224533919838,12571.589999999998,2542.0,5,0.99999999956696,1.7453500182287267,5.236050044541763
16791.0,5.0,303.0,332.0,24113.374,24434.54214717914,120566.87,3862.0,8,0.9999999994540985,0.4675494776725609,1.4026484324872117
16792.0,0.0,0.0,282.0,0.0,25989.36631498173,0.0,1175.0,2,0.9999996534133322,0.10878545887186161,0.3263563764728747
16793.0,0.0,0.0,57.0,0.0,25989.36631498173,0.0,1176.0,2,0.9999999098681575,0.3000981259476327,0.9002943764906162
16794.0,7.0,179.0,180.0,5708.5542857142855,8316.142060431372,39959.88,3236.0,7,0.9999999999735039,0.989853562669281,2.969560686100027
16795.0,0.0,0.0,365.0,0.0,25989.36631498173,0.0,1177.0,2,0.9999995444570379,0.08807348908393264,0.2642204671600498
16796.0,0.0,0.0,89.0,0.0,25989.36631498173,0.0,1178.0,2,0.9999998776364268,0.2400563607929346,0.7201690815788175
16800.0,0.0,0.0,11.0,0.0,25989.36631498173,0.0,1179.0,2,0.9999999552350947,0.46856704629410206,1.4057011343446095
16801.0,3.0,110.0,273.0,5418.0233333333335,10686.388611314678,16254.07,2698.0,6,0.9999999760913593,0.3733048783187584,1.1199146344523736
16803.0,0.0,0.0,65.0,0.0,25989.36631498173,0.0,1180.0,2,0.9999999019539604,0.2824376340692939,0.8473129010388043
16804.0,1.0,247.0,270.0,21751.040000000008,23904.408754989687,21751.040000000008,2868.0,6,0.9999999995484079,0.20060614572378993,0.6018184368979465
16805.0,1.0,187.0,360.0,26017.680000000008,26003.29465066023,26017.680000000008,2969.0,6,0.9999999941013489,0.15871049740853058,0.47613149205818295
16806.0,3.0,136.0,239.0,7254.4866666666685,12052.52972658717,21763.460000000006,2869.0,6,0.9999999927728003,0.41425579193703554,1.2427673751832142
16807.0,2.0,128.0,270.0,13195.57,17552.44560247294,26391.14,2974.0,6,0.9999999901265081,0.28859790135176744,0.8657937036619474
16808.0,1.0,175.0,274.0,539.1999999999999,13469.679835460434,539.1999999999999,1705.0,3,0.9999999968166908,0.19827987914673645,0.5948396371734225
16809.0,4.0,239.0,262.0,5212.387499999997,9476.148915823967,20849.54999999999,2845.0,6,0.9999999994773623,0.47574451306414905,1.4272335385267108
16810.0,0.0,0.0,192.0,0.0,25989.36631498173,0.0,1181.0,2,0.9999997637124497,0.14602078819216396,0.43806236430980466
16811.0,1.0,13.0,17.0,3288.6,14822.190682768058,3288.6,2003.0,4,0.9999999986737662,0.7777356097735941,2.333206822839099
16812.0,0.0,0.0,360.0,0.0,25989.36631498173,0.0,1182.0,2,0.9999995511972033,0.08909536373055021,0.2672860910976723
16813.0,9.0,196.0,204.0,11714.909999999998,13184.371116144048,105434.18999999999,3794.0,8,0.9999999997812947,1.1216764322478268,3.3650292947968423
16814.0,20.0,355.0,369.0,7756.400500000001,8651.726445629078,155128.01,3960.0,9,0.9999999997395932,1.4510919253800993,4.353275774643493
16816.0,3.0,255.0,358.0,1994.7100000000003,8139.793201408759,5984.130000000001,2177.0,5,0.99999999695768,0.29932987854869025,0.8979896353287455
16817.0,8.0,366.0,368.0,3491.46,6063.870837738339,27931.68,3026.0,6,0.9999999999739595,0.634242074841597,1.9027262238689602
16818.0,10.0,195.0,205.0,9764.634000000002,11283.475722437825,97646.34000000003,3759.0,8,0.9999999997096995,1.226330402742411,3.678991206107754
16820.0,0.0,0.0,95.0,0.0,25989.36631498173,0.0,1183.0,2,0.9999998714185144,0.23137653956214377,0.6941296179509948
16823.0,0.0,0.0,227.0,0.0,25989.36631498173,0.0,1184.0,2,0.9999997218821487,0.12886729531557106,0.38660188574252713
16824.0,1.0,149.0,164.0,4601.219999999999,15467.907125771231,4601.219999999999,2099.0,4,0.9999999995156199,0.29111503724741844,0.8733451111364586
16825.0,1.0,147.0,185.0,13682.239999999998,19935.12835753724,13682.239999999998,2591.0,5,0.9999999986982255,0.26722900366799196,0.8016870105005309
16826.0,0.0,0.0,51.0,0.0,25989.36631498173,0.0,1185.0,2,0.9999999157467006,0.31486419034824326,0.9445925695242479
16828.0,1.0,19.0,112.0,15.0,13211.810414438154,15.0,1568.0,3,0.9999999763003645,0.3738629098070299,1.1215887283699375
16829.0,0.0,0.0,156.0,0.0,25989.36631498173,0.0,1186.0,2,0.9999998051811791,0.1691842952931451,0.5075528855127466
16830.0,0.0,0.0,38.0,0.0,25989.36631498173,0.0,1187.0,2,0.999999928350688,0.3524371347508419,1.0573114022337229
16832.0,2.0,33.0,217.0,245.65,9012.56849458201,491.3,1695.0,3,0.9999999118465814,0.3417187834724982,1.0251563498547698
16833.0,2.0,333.0,334.0,6504.349999999999,13139.893517065313,13008.699999999999,2559.0,5,0.9999999999859164,0.2429856671526693,0.7289570011838034
16834.0,0.0,0.0,227.0,0.0,25989.36631498173,0.0,1188.0,2,0.9999997218821487,0.12886729531557106,0.38660188574252713
16835.0,1.0,245.0,373.0,683.3400000000001,13540.586547299716,683.3400000000001,1734.0,3,0.9999999970141149,0.1540629515263229,0.46218885442159846
16836.0,1.0,77.0,116.0,1750.4099999999999,14065.509712294459,1750.4099999999999,1861.0,4,0.9999999974476614,0.36586332694825296,1.0975899798432402
16837.0,8.0,214.0,245.0,20900.62625,21482.472840981456,167205.01,3989.0,9,0.9999999989359045,0.881160865281045,2.643482594535921
16838.0,1.0,91.0,288.0,6037.959999999999,16174.681852897425,6037.959999999999,2183.0,5,0.9999999839372071,0.19054624319686592,0.571638729345232
16839.0,31.0,361.0,369.0,6948.095161290322,7562.029695685795,215390.94999999998,4067.0,9,0.9999999998600717,2.2011924702355525,6.603577408436124
16841.0,5.0,251.0,287.0,8030.875999999999,11105.352912584465,40154.38,3239.0,7,0.9999999991078203,0.5263293468616217,1.5789880399050285
16842.0,2.0,202.0,302.0,8952.06,14754.04577404881,17904.12,2765.0,6,0.9999999966973632,0.2638349183047987,0.7915047545886478
16843.0,11.0,285.0,327.0,64295.82636363637,61007.86970377572,707254.0900000001,4285.0,9,0.9999999986184667,0.9257524199918619,2.7772572589108724
16846.0,0.0,0.0,50.0,0.0,25989.36631498173,0.0,1189.0,2,0.9999999167221056,0.3174676430311796,0.952402927541891
16847.0,0.0,0.0,43.0,0.0,25989.36631498173,0.0,1190.0,2,0.9999999235199485,0.33697136281332596,1.0109140866394224
16848.0,0.0,0.0,52.0,0.0,25989.36631498173,0.0,1191.0,2,0.9999999147701021,0.31230309053686145,0.9369092701203092
16849.0,0.0,0.0,186.0,0.0,25989.36631498173,0.0,1192.0,2,0.9999997707372211,0.149430617394095,0.44829185190202747
16850.0,0.0,0.0,333.0,0.0,25989.36631498173,0.0,1193.0,2,0.9999995872145125,0.09505062965970598,0.28515188887156595
16851.0,2.0,47.0,51.0,1235.01,9665.005947127122,2470.02,1932.0,4,0.9999999995960847,0.8069053620730584,2.4207160823226226
16852.0,1.0,166.0,176.0,67.25,13237.513728532802,67.25,1596.0,3,0.9999999997130176,0.27696841871583544,0.8309052556036551
16855.0,1.0,20.0,43.0,4065.6,15204.419870357357,4065.6,2059.0,4,0.9999999952110326,0.6002654965691296,1.800796486499961
16856.0,0.0,0.0,14.0,0.0,25989.36631498173,0.0,1194.0,2,0.999999951971804,0.45201790175566625,1.356053701221777
16858.0,0.0,0.0,368.0,0.0,25989.36631498173,0.0,1195.0,2,0.9999995404025958,0.0874715389131993,0.2624146166491496
16859.0,1.0,117.0,261.0,54561.979999999996,40045.07663174809,54561.979999999996,3441.0,7,0.9999999921167767,0.20604522883024945,0.6181356862014512
16861.0,1.0,99.0,158.0,634.5200000000001,13516.570551240373,634.5200000000001,1719.0,3,0.9999999968392694,0.2987444696121962,0.8962334081957481
16863.0,1.0,335.0,366.0,9007.52,17635.49588931658,9007.52,2362.0,5,0.9999999995491458,0.1565311126296359,0.46959333772624934
16866.0,2.0,21.0,161.0,110.115,8923.18939078693,220.23,1636.0,3,0.9999999210341088,0.42422360577821827,1.272670816438465
16869.0,3.0,153.0,175.0,10774.513333333336,14671.069976699566,32323.540000000008,3115.0,7,0.9999999992257904,0.5220555047818176,1.566166513315513
16871.0,4.0,248.0,270.0,29250.009999999995,28580.874854860118,117000.03999999998,3849.0,8,0.999999999523151,0.4645814207534098,1.393744261627014
16872.0,2.0,107.0,184.0,4692.64,11945.154031791499,9385.28,2387.0,5,0.9999999950713041,0.38595147686050263,1.1578544298511055
16873.0,5.0,360.0,364.0,84641.82199999997,74600.57589817498,423209.10999999987,4224.0,9,0.999999999946781,0.43315036963708137,1.2994511084588996
16875.0,3.0,272.0,339.0,34954.55000000001,32658.547134313972,104863.65000000002,3790.0,8,0.9999999984499093,0.3132032593125107,0.9396097775887752
16877.0,5.0,196.0,208.0,6610.268000000001,9927.951686718992,33051.340000000004,3131.0,7,0.9999999996797428,0.6753931821572011,2.0261795453185965
16878.0,0.0,0.0,84.0,0.0,25989.36631498173,0.0,1196.0,2,0.9999998827756078,0.24780306329817323,0.7434091890339157
16880.0,5.0,159.0,189.0,14238.810000000001,16250.49436025474,71194.05,3609.0,8,0.9999999987782342,0.7247600354871321,2.1742801051201543
16881.0,0.0,0.0,66.0,0.0,25989.36631498173,0.0,1197.0,2,0.9999999009581961,0.2803751573284447,0.8411254708364501
16882.0,2.0,251.0,317.0,10402.130000000001,15710.300299006447,20804.260000000002,2843.0,6,0.999999998490487,0.25363356454927377,0.7609006933478993
16883.0,1.0,184.0,371.0,3887.500000000001,15116.807234180196,3887.500000000001,2047.0,4,0.9999999933458654,0.15476016141875606,0.46428048409741385
16884.0,0.0,0.0,37.0,0.0,25989.36631498173,0.0,1198.0,2,0.9999999293153438,0.3557022249404126,1.0671066727538054
16885.0,2.0,342.0,357.0,6584.745000000001,13192.910324898017,13169.490000000002,2566.0,5,0.999999999786966,0.2299262265256099,0.6897786793324617
16887.0,0.0,0.0,35.0,0.0,25989.36631498173,0.0,1199.0,2,0.9999999312440185,0.3624173246326362,1.0872519717275044
16889.0,2.0,142.0,336.0,41280.649999999994,36073.26517242282,82561.29999999999,3682.0,8,0.9999999855229063,0.24179145784090492,0.7253743732513152
16891.0,4.0,370.0,371.0,5680.6224999999995,9848.29476136525,22722.489999999998,2892.0,6,0.9999999999872984,0.3584072456397972,1.0752217365515007
16892.0,3.0,182.0,183.0,4702.190000000001,10153.881737586793,14106.570000000003,2610.0,6,0.9999999999741502,0.5056089932468378,1.5168269787793083
16893.0,0.0,0.0,366.0,0.0,25989.36631498173,0.0,1200.0,2,0.9999995431064161,0.08787192059624739,0.2636157616974304
16895.0,0.0,0.0,64.0,0.0,25989.36631498173,0.0,1201.0,2,0.9999999029482541,0.28453067937531673,0.8535920369361295
16897.0,0.0,0.0,313.0,0.0,25989.36631498173,0.0,1202.0,2,0.99999961346867,0.1000019463829171,0.3000058390291515
16898.0,2.0,342.0,368.0,20886.035000000003,22623.95384364636,41772.07000000001,3264.0,7,0.999999999620433,0.22416420296562578,0.6724926086650841
16899.0,5.0,353.0,360.0,6829.174000000001,10109.381182223246,34145.87,3148.0,7,0.9999999999032534,0.4371708768139805,1.3115126299808133
16900.0,2.0,47.0,63.0,862.055,9419.059264307964,1724.11,1859.0,4,0.9999999982895227,0.734613361145305,2.20384008033213
16902.0,0.0,0.0,116.0,0.0,25989.36631498173,0.0,1203.0,2,0.9999998492246415,0.20538487578337145,0.6161546267878915
16903.0,0.0,0.0,29.0,0.0,25989.36631498173,0.0,1204.0,2,0.9999999370359194,0.3841751986912879,1.152525593540355
16904.0,14.0,363.0,367.0,20098.36857142857,20503.10269725657,281377.16,4143.0,9,0.9999999999449662,1.046704559820756,3.1401136783772574
16905.0,5.0,366.0,371.0,37507.576,35535.6691676449,187537.88,4023.0,9,0.9999999999342037,0.4262896066815685,1.278868819607136
16906.0,3.0,167.0,248.0,5992.123333333333,11113.460363874183,17976.37,2768.0,6,0.9999999962671715,0.40256616462168027,1.2076984932740968
16907.0,4.0,336.0,365.0,7225.9175000000005,11076.471028380129,28903.670000000002,3047.0,7,0.9999999995328028,0.3633401225545018,1.0900203672850055
16909.0,0.0,0.0,72.0,0.0,25989.36631498173,0.0,1205.0,2,0.9999998949522567,0.2686063092142958,0.8058189266046666
16910.0,7.0,87.0,91.0,18770.56571428571,19698.7167255633,131393.95999999996,3906.0,9,0.999999999766293,1.5338600540502185,4.601580157120336
16912.0,5.0,295.0,323.0,7233.147999999999,10444.195207498182,36165.74,3184.0,7,0.9999999994601911,0.47823114083774115,1.434693421957111
16913.0,0.0,0.0,290.0,0.0,25989.36631498173,0.0,1206.0,2,0.9999996431945731,0.10637430577173242,0.31912291717905505
16914.0,0.0,0.0,36.0,0.0,25989.36631498173,0.0,1207.0,2,0.9999999302797453,0.35902837851067554,1.0770851334140954
16915.0,5.0,274.0,283.0,1460.1040000000003,5659.4909945306845,7300.520000000001,2264.0,5,0.9999999998358893,0.5322775625128511,1.5968326868424614
16916.0,1.0,349.0,372.0,64174.909999999974,44773.96006064488,64174.909999999974,3541.0,8,0.9999999996825106,0.1544107701443832,0.46323231027503975
16917.0,0.0,0.0,276.0,0.0,25989.36631498173,0.0,1208.0,2,0.9999996610355485,0.11066679605929867,0.3320003880299432
16918.0,4.0,268.0,317.0,7658.959999999999,11420.64642602834,30635.839999999997,3080.0,7,0.9999999988519905,0.4082962493922852,1.224888747694047
16919.0,10.0,212.0,368.0,12258.117,13543.536935189451,122581.17,3875.0,8,0.9999999241287454,0.770934640302136,2.3128039201092316
16921.0,0.0,0.0,61.0,0.0,25989.36631498173,0.0,1209.0,2,0.9999999059224229,0.29100017719111787,0.8730005303177941
16923.0,15.0,350.0,362.0,29313.606666666663,29099.463652889066,439704.0999999999,4233.0,9,0.9999999997999847,1.1280863669630383,3.384259099705148
16924.0,2.0,63.0,84.0,13419.15,17699.886337534026,26838.3,2987.0,6,0.9999999982652341,0.6350472139078648,1.9051416395181164
16926.0,0.0,0.0,371.0,0.0,25989.36631498173,0.0,1210.0,2,0.9999995363404421,0.08687776110156221,0.26063328321551055
16927.0,2.0,246.0,361.0,272.72499999999997,9030.423212811633,545.4499999999999,1708.0,3,0.9999999968701623,0.2277969886273533,0.6833909656423803
16928.0,16.0,293.0,373.0,3760.574375,5108.452736483006,60169.19,3503.0,8,0.9999999900346751,1.167711100966717,3.503133301707354
16929.0,6.0,152.0,155.0,2897.616666666667,6288.782540500724,17385.7,2742.0,6,0.9999999999039733,0.966601207197143,2.8998036194854833
16930.0,1.0,42.0,68.0,6358.16,16332.1976648229,6358.16,2206.0,5,0.9999999970880045,0.4922582494058389,1.4767747462400922
16931.0,19.0,364.0,369.0,15971.344210526318,16487.833432056665,303455.54000000004,4156.0,9,0.9999999999281748,1.3829009670417596,4.148702899698813
16932.0,0.0,0.0,53.0,0.0,25989.36631498173,0.0,1211.0,2,0.9999999137922776,0.30978331844318946,0.9293499538685821
16933.0,1.0,238.0,239.0,11523.68,18873.269110223522,11523.68,2499.0,5,0.999999999980314,0.2206705777041738,0.6620117327780496
16934.0,0.0,0.0,54.0,0.0,25989.36631498173,0.0,1212.0,2,0.9999999128131973,0.3073038817337931,0.9219116437688017
16936.0,0.0,0.0,25.0,0.0,25989.36631498173,0.0,1213.0,2,0.9999999409196095,0.40019234037159057,1.2005770182818212
16938.0,2.0,300.0,308.0,653304.4500000001,439674.8348426924,1306608.9000000001,4313.0,9,0.9999999998724776,0.25965746295695463,0.7789723885558332
